Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/uk-politics-68990672,MPs given guide to spotting conspiracy theories,The guide - commissioned by Penny Mordaunt - warns MPs and candidates of the main conspiracies in circulation.,10 May 2024,2024-10-15,Islamophobia,BBC,International,"A new guide to conspiracy theories that ""can pose a danger to democracy"" has been written for MPs and would-be politicians. Penny Mordaunt, the leader of the House of Commons, commissioned the booklet to warn colleagues of eight of the biggest false claims. These include conspiracies around vaccines, 5G and ""15 minute cities"".  It came as Ms Mordaunt took a swipe at former Tory MP Andrew Bridgen, saying he ""promotes conspiracy theories"". As the Commons leader was introducing the guide in the Commons on Thursday, Mr Bridgen  - who was a Conservative MP but was expelled from the party for spreading ""dangerous"" anti-vaccine conspiracies in April last year and now sits as an independent - raised the issue of Covid 19 vaccines. It feels a bit like an episode of a Dystopian TV drama when elected politicians have to refer to a conspiracy theory handbook.  But really, this is an indication of the real-world harm disinformation, conspiracy theories and hate on social media have caused in recent months and years. Once the Covid-19 pandemic eased and restrictions were lifted, you'd be forgiven for thinking the proliferation of online conspiracy theories might have subsided. But now they emerge up every time something major happens - whether a violent attack, a war, a disappearance.  They're used to explain what's unfolding in the here and now, rather than historical events. And a committed conspiracy theory movement exists here in the UK.  These conspiracy theories often exploit valid questions or go far beyond legitimate concerns - instead suggesting elaborate plots for which there is no evidence.  This handbook is a reminder of how MPs are grappling with the social media world. And that feels particularly acute with an election on the horizon and AI-generated content further exacerbating the murky underbelly online.  Mr Bridgen said the original version of the AstraZeneca vaccine had been being withdrawn this week.  Describing how he had suffered vaccine side effects, he claimed there is ""huge and growing concern"" over ""a medical intervention that this House encouraged, coerced and, in some cases, mandated people to inject into their bodies"" and asked for a ministerial statement on ""why the Medicines and Healthcare products Regulatory Agency failed to act to protect the public interest"". Highlighting how the Covid 19 vaccines had saved millions of lives, Ms Mordaunt remined the MP he had already had several Commons debates on the issue and, while side effects are a serious issue, ""that is quite another thing from promoting false information about the effectiveness and safety of vaccines"". Ms Mordaunt said the guide had a chapter on anti-vaccine conspiracies and encouraged Mr Bridgen to ""get a copy and read it, to think seriously when he comes to the House, as he does every week, and promotes conspiracy theories and to really think about the consequences of what he is doing."" The eight conspiracies are explained by different charity groups and fact-checking organisations in the booklet are:  Urging all MPs to read the guide to conspiracy theories on Thursday, Ms Mordaunt said: ""Such theories are a real threat not just to democracy, but to the wellbeing of our constituents.  ""They are a form of radicalisation, they are spreading and we must do everything we can to combat them."" The guide says many of the conspiracy theories are linked to anti-Jewish racism, with a shared belief around ""a secret cabal that seeks world domination by controlling world events, promoting conflicts and financial instability, [which] can find its roots in age-old antisemitism"". ""This risk is not only of conspiracy theories targeting governments and populations but also the active support and proliferation of conspiracy theories by government or other public officials,"" it states. Showing cross-party support for the move, Labour's Lucy Powell also welcomed the ""important guide"", adding: ""Although the existence of conspiracy theories is nothing new, their reach, risk and repercussions are ever increasing."" The SNP's Deirdre Brock was also supportive but criticised the the ""the malign influence"" of Facebook groups linked to Conservative party HQ staff and activists during the London Mayor campaign, which she said were ""forums full of vile racism, conspiracy theories and Islamophobic abuse of Sadiq Khan"". ""There is reason to suspect similar groups are quietly spreading their poison across the UK, including in Scotland,"" she said.  The guide was written jointly by the Antisemitism Policy Trust, Full Fact, Tell Mama, Global Network on Extremism and Technology, the Community Security Trust and the Institute for Strategic Dialogue."
BBC,https://www.bbc.com/news/uk-england-oxfordshire-68965903,Oxbridge students set up Gaza protest camps,The Oxford and Cambridge protests camps follow a number of others at UK university campuses.,7 May 2024,2024-10-15,Islamophobia,BBC,International,"Students and staff at Oxford and Cambridge universities have begun protest camps against the war in Gaza.  So-called ""liberated zones"" were set up at Oxford's Museum of Natural History and King's College, Cambridge, earlier. The demonstrators called for the universities to cut financial ties with Israel following its offensive in Gaza. Oxford University has previously expressed ""profound sympathy for those suffering in Gaza, Israel, and the West Bank"". In the past week, Pro-Palestinian protesters have have set up tents outside university buildings in cities including Manchester, Sheffield and Newcastle as well as at Goldsmiths, University of London. In a joint statement, Oxford Action for Palestine and Cambridge for Palestine called for the universities to stop lending ""financial and moral support"" to the Israeli government. ""Oxbridge's profits cannot continue to climb at the expense of Palestinian lives, and their reputations must no longer be built on the white-washing of Israeli crimes,"" it said. Cambridge Jews for Justice in Palestine, a group of Jewish students at the University of Cambridge said it was also supporting the demonstration ""to oppose Israel's occupation of Palestine"".  More than 33,000 people have been killed in Israel's offensive in Gaza, the Hamas-run health ministry there says, the majority of them civilians.  Israel rejects accusations that it is engaging in genocidal acts in its campaign in Gaza, and has insisted it has the right to defend itself following the armed incursion by Hamas on 7 October. On Thursday, the Union of Jewish Students said the encampments were creating a ""hostile and toxic atmosphere"" on campuses and called on universities to ""take their duty of care to Jewish students seriously"". In a statement, The University of Oxford said it was aware of the latest protests. It added: ""We respect our students and staff members right to freedom of expression in the form of peaceful protests. We ask everyone who is taking part to do so with respect, courtesy and empathy. ""Oxford University's primary focus is the health and safety of the university community, and to ensure any impact on work, research and learning, including student exams, is minimised."" King's College Cambridge said: ""We ask everyone in our community to treat each other with understanding and empathy.  ""We will not tolerate antisemitism, Islamophobia and any other form of racial or religious hatred, or other unlawful activity."" Follow BBC South on Facebook, X, or Instagram. Send your story ideas to south.newsonline@bbc.co.uk or via WhatsApp on 0808 100 2240."
BBC,https://www.bbc.com/news/world-asia-india-68982352,Modi's divisive campaign rhetoric raises questions,The Indian PM's remarks against Muslims on the election trail have puzzled many. What is going on?,10 May 2024,2024-10-15,Islamophobia,BBC,International,"In the lead-up to India's general election, Narendra Modi was expected to frame it as a referendum on his  decade as prime minister.  He was expected to boast about achievements like generous welfare programmes and spaceflights. He was to reaffirm that the new Ram temple in Ayodhya represented a cultural assertion for India's majority Hindus. Even foreign policy was anticipated to influence the ballot, with the publicity boost afforded by Mr Modi's hosting of the G20 summit last September. Opinion polls have predicted a third, record-equalling landslide win for his Bharatiya Janata Party (BJP). But early in the gruelling six-week election, Mr Modi's campaign shifted gears, using divisive rhetoric that has raised questions about his tactics. He's been accusing the opposition, led by the Congress party, of appeasing the Muslim minority community. Muslims make up 14% of India's more than 1.4 billion people. Taking a cue from Mr Modi's campaign, social media posts by the BJP have, according to the opposition, ""demonised"" Muslims. He told a rally on 21 April that the opposition Congress wanted to distribute wealth to ""infiltrators"" and to ""those who have many children"". His remarks were widely seen as referring to Muslims.  At another rally, he warned women that the opposition would confiscate their gold and redistribute it to Muslims. He accused the Congress of orchestrating a ""vote jihad"", urging a ""certain community"" to unite against him. Mr Modi even said the Congress would select the Indian cricket team ""on the basis of religion"".  That's not all. In a recent interview Mr Modi said the ""whole world"" was trying to influence the elections. This week, Mr Modi blamed the Congress for taking ""truckloads"" of money from billionaires Mukesh Ambani and Gautam Adani. Congress leader Rahul Gandhi has long spoken about the close ties that Mr Modi shares with the country's two richest men.  ""For the first time you have spoken in public about Adani and Ambani. Is it your personal experience that you know they give money in trucks?"" Mr Gandhi responded in a video message. Neither businessman has reacted to the comments. India's opposition has also accused Mr Modi of Islamophobia, calling his remarks ""divisive, hate speech"". The Congress has demanded an investigation into a potential code of conduct violation. Since the BJP's rise to power, hate speech against India's 200 million Muslims has increased. But Mr Modi's fiery rhetoric on the stump has surprised many, as they expected a focus on highlighting his achievements instead.  ""To be honest, I thought Mr Modi's campaign would be much more about the rising India story, and about what they had done for the people,"" says Rahul Verma of the Centre for Policy Research (CPR), a Delhi-based think tank.  Others say Mr Modi's remarks are not unprecedented. They point to many such instances during his previous election campaigns, including what they call his ""inflammatory rhetoric"" after the riots in Gujarat in 2002 ahead of the state's assembly elections. ""So, it has not surprised me, but is has shocked me. We often refer to such rhetoric as dog-whistling but there was nothing subtle about the language being employed,"" says Milan Vaishnav of Carnegie Endowment for International Peace in Washington. For one, many say, the BJP might have been spooked by a significant dip in turnout in early rounds of voting amid what has been a rather low energy election. In the previous two elections, won decisively by the BJP, high turnouts benefitted the party - 2014 was largely a vote against the Congress, and 2019 was a vote for Mr Modi.  Second, the opposition has been trying to reshape the narrative of the 2024 election, shifting focus from being solely a referendum on Mr Modi to campaigning on issues like unemployment, social justice and economic inequality. Political scientist Neelanjan Sircar suggests that the BJP excels in national elections when it focuses on overarching national issues. He told a podcast recently that the party's not ""playing its strongest game"" when elections become more regionalised, and local factors come into play. Mr Modi's party is targeting 370 seats this time, up from 303 in 2019. However, their rallying cry of ""Abki Baar, 400 par""  (This time, above 400), aiming for the party and its allies to secure a landslide, might have backfired. The opposition appears to have seized on the slogan, portraying the BJP as a dominating force set to reshape India with a massive majority. ""The opposition is using this slogan to say if they come with such huge majority, the BJP will change the constitution. And the opposition's narrative to empower poor and lower castes might have got some traction given there are high levels of economic anxiety evident in the pre-poll surveys,"" says Mr Verma. ""This might have provoked Mr Modi to take this narrative head on and give it a Hindu-Muslim twist."" Is Mr Modi's divisive rhetoric a sign of desperation?  Not really, says Mr Vaishnav. ""To me, it is designed to mobilise his cadres and perhaps to make up for an underwhelming performance in the first few phases. ""Desperation suggests that the BJP is losing, which I do not believe to be the case. Meeting the new target of 400 seats will be difficult unless the BJP can retain its seats from 2019 as well as expand into new areas."" Despite Mr Modi's rhetoric on the stump, he has sung a different tune in recent interviews with news networks. ""I am not anti-Islam, nor am I anti-Muslim,"" he told Times Now. He said his government's welfare benefits extended to all, irrespective of their community or religion, adding that ""social justice and secularism is a guarantee from Modi"".  Mr Modi criticised the opposition for using Muslims as political pawns and suggested that the community should reflect on its own situation. ""Muslims should introspect why there's a sense of shortcomings within the community."" He said the Muslim community was changing all over the world. ""When I go to the Gulf countries, India and I get so much respect. Here there's opposition,"" he said. Unravelling the complexity behind election victories in India is always a challenge. Gilles Verniers, a political scientist, believes they are rarely fought and won based on past accomplishments. ""Voters instead determine their choice according to what parties and candidates offer for the future. After building its past campaigns on welfare, security and nationalism, and having scored on these matters, the BJP does not have a lot of new ideas to offer to voters, hence the exacerbation of ethnic and religious nationalism,"" he says.  Mr Modi and his party will disagree. But one thing is evident: this election has not yet manifested itself as a sweeping wave favouring any side, regardless of which party stands to gain or lose from it. ""In politics,"" says political analyst Pratap Bhanu Mehta, ""never underestimate the power of boredom"". That could account for what many say is the BJP's ""nervousness""."
BBC,https://www.bbc.com/news/election-2019-50422455,Tory resignation over Islamophobia claims,A Conservative association deputy chairman resigns over what he believes are Islamophobia issues within the party.,14 Nov 2019,2024-10-15,Islamophobia,BBC,International,No article tag found
BBC,https://www.bbc.com/news/uk-61311046,UK housing scheme called danger to Ukraine refugees,"Potentially violent and abusive men are offering accommodation to Ukrainian women, BBC News learns.",4 May 2022,2024-10-15,Islamophobia,BBC,International,"Potentially abusive men are using a UK scheme to host Ukrainian refugees - to contact vulnerable women, BBC News has learned. The men, some with a reported history of violence, message the women on Facebook groups specially set up to connect sponsors and hosts. Some refugees have also become homeless after relations with hosts broke down or because housing was not well vetted. But a UK government official said safeguards were in place. These included ""Home Office security and background checks on all sponsors, before visas are issued"", and at least one council visit to a sponsor's property. A charity head labelled the Homes for Ukraine scheme dangerous and said she was ""shocked by the absence of safeguarding checks"". In March, the government announced the scheme would allow anyone to host a family or individual, if they agreed to housing, criminal-records and other background checks. The system is slightly different in Wales and Scotland. Numerous Facebook groups were set up by local support networks and individuals, in response. They have become one of the main ways of connecting families and sponsors. Last month the UN's refugee agency, the UNHCR, raised concerns about the system, highlighting what it called ""the need for adequate safeguards and vetting measures to be in place against exploitation"". In EU countries, accommodation is organised primarily by national authorities and charities. There are also some private arrangements. While some British charities have tried to match applicants with potential hosts, many refugees are using the informal Facebook  groups.  There is evidence predatory males are joining these groups. One whistleblower with knowledge of the official scheme told the BBC in some local authorities, as many as 30% of all registered would-be sponsors are single men over 40 - the majority of them offering to host single women in their 20s and 30s. The government says it does not recognise those figures.  The BBC findings were ""deeply concerning and undermine the sponsorship programme"", said Robina Qureshi, chief executive of Positive Action in Housing. She described the scheme as ""dangerous"". Her organisation would never place a woman with a single man, and the government, she said, ""has created chaos, no risk checks, no due diligence"".  On a Facebook group set up to help match Ukrainian refugees, BBC News found one would-be sponsor who appears to live in a one-bedroom flat posting multiple offers to host young women.  Someone who knew him well claimed he had multiple convictions, including for burglary and affray. Police records indicate he was reported for allegedly carrying a crossbow and threatening a former partner, although no further action is believed to have been taken. Another man, in Manchester, had joined several Facebook groups and was offering a spare room to a string of young, single, Ukrainian women. He was also a member of a dating site called Single Ukrainian Women. Elsewhere on his timeline, he had written Islamophobic comments. It is not known whether either of these men was approved under the Homes for Ukraine scheme.  Councils are meant to approve each property and complete Disclosure and Barring Service (DBS) checks on all potential hosts they know about, including those who make contact via Facebook.  But the basic DBS checks are limited. Enhanced checks are requested only if there are children involved. A basic DBS check had raised no concerns about a man in his 50s offering to host a young Ukrainian woman, a source told BBC News  But when staff performed a more detailed check of social services records they found multiple complaints against him, including for domestic abuse and harassment. The UK government has come under pressure to speed up the settlement of refugees from Ukraine, with many complaining visa and host approvals have been unnecessarily slow. But it's thought that some councils are struggling with a lack of resources. The BBC found numerous posts on Facebook from Ukrainians who had reached the UK, but found their accommodation unsuitable. In such cases, often local charities step in to find emergency accommodation. One post from a volunteer helping new arrivals said: ""I was contacted by a young woman who had arrived on Saturday. She wanted to change hosts. I asked what the issue was and she sent me videos. The home wouldn't pass an inspection to rehome a dog."" The refugee involved, who does not want to be identified, told BBC News: ""She is a kind person but her house is a very big cluster of mess. There are many repairs needed. I couldn't go in the kitchen. I couldn't live here."" That refugee had received a visa under the Homes for Ukraine scheme, but the squalid condition of the property suggests no-one from the local council appeared to have checked the host's accommodation. She has since been rehoused. BBC News also learned of a Ukrainian who said she had been shown pictures of the bedrooms she and her two young children would be using. But on arrival, her entire family had been expected to sleep in one small reception room next to the kitchen, with no privacy.  The property had not been inspected. There had been no DBS checks. And she says the house was filled with Nazi memorabilia. ""The family... have Nazi pictures and Soviet symbols,"" she said. ""I don't feel safe."" She left and found a better host through social media but feels deeply scarred by the experience. ""I do not want my children to feel unsafe again and we feel unsafe,"" she said. ""I think we will go back to Germany."" While offering to support a refugee in her own home, Mira Kozlowska, who is Polish but lived in the UK for 21 years, has found herself helping to match others with suitable sponsors on social media. ""So many people are arriving and wanting to change sponsor,"" she told BBC News. ""It's a huge problem on the horizon."" ""Just now, I saw a post about how the sponsor wants the family to be out all day and not in the house.  ""Another girl was talking about how she didn't even have a door on her room and no privacy."" Another newly arrived refugee said, through an interpreter: ""When we arrive, there is no bed, just a mattress on the floor. ""The apartment is cold and when I put on the heater he shouts. ""There is no food in the kitchen and we have no money.""  Under the Homes For Ukraine scheme, hosts receive £350 per month from the government. And Ms Kozlowska said: ""I'm basically wondering how many people are doing it solely for the extra £350 - very scary."" The government rejects those criticisms and said ""attempts to exploit vulnerable people [were] despicable"".  ""The Homes for Ukraine scheme has safeguards in place, including Home Office security and background checks on all sponsors before visas are issued. Councils also conduct checks and must make at least one in-person visit to a sponsor's property."" Have you been affected by the issues raised in this story? Email haveyoursay@bbc.co.uk. Please include a contact number if you are willing to speak to a BBC News journalist. You can also make contact in the following ways: If you are reading this page and cannot see the form, you will need to visit the mobile version of the BBC News website to submit your question or comment or you can email HaveYourSay@bbc.co.uk. Please include your name, age and location with any submission."
BBC,https://www.bbc.com/news/world-us-canada-64243344,Professor who lost job over Muhammad art sues,A university professor showed artwork depicting the founder of Islam. It touched off a debate.,19 Jan 2023,2024-10-15,Islamophobia,BBC,International,"A professor who was let go from her job after showing a class an artwork depicting the Prophet Muhammad has sued her former university, alleging religious discrimination and defamation.  The case has raised issues of religious tolerance and academic freedom.  The basic facts are not being disputed.  Erika Lopez Prater showed a classical work depicting the Prophet in an art history class at Hamline University in St Paul, Minnesota.  One of her students complained, and Prof Lopez Prater's contract was subsequently not renewed at the end of the term.  But the details of the case and the university's response have prompted a wave of debate, media attention and conflicting public statements, culminating in a lawsuit announced Tuesday.  The picture that was shown was an illustration of Muhammad receiving a revelation from the angel Gabriel - part of A Compendium of Chronicles by Rashid-al-Din, a 14th Century Islamic scholar. Before presenting it, she warned students that they could choose to opt out of the lesson, as many Muslims consider images of Muhammad to be un-Islamic, although there is a variety of views within Islam on the subject. Despite the warnings, Aram Wedatalla, a student and president of Hamline's Muslim student association, was upset by the class and after a conversation with the professor, complained to university authorities.  ""I'm like, 'This can't be real,'"" Ms Wedatalla later told the university's student newspaper. ""As a Muslim, and a black person, I don't feel like I belong, and I don't think I'll ever belong in a community where they don't value me as a member, and they don't show the same respect that I show them.""  An administrator then called the professor's actions ""Islamophobic"" - a label that the university later recanted - and her adjunct contract was not renewed. The controversy was mostly confined to academia until the New York Times published a story about the incident earlier this month.  A number of academics and groups including PEN America, an organisation that supports free expression, came out in support of Prof Lopez Prater.  Amna Khalid, a history professor at nearby Carleton College, wrote in the Chronicle of Higher Education that she was ""appalled"" by the university's decision and that ""it is the students who pay the highest price for such limits on academic freedom."" Prof Khalid, who is Muslim, told the BBC that a number of junior academics in the area have been in touch with her, expressing fear about what they can or can't say in the classroom. ""I don't want to vilify the student,"" she said. ""The problem is the institution."" Muslim groups were divided. While many civil rights groups came down on the side of the professor, Ms Wedatalla, the student, was initially supported by the Minnesota branch of the Council on American-Islamic Relations (Cair).  But the group's national leaders took a different view. The national Cair organisation has said there was no evidence Prof Lopez Prater was acting with ""Islamophobic intent.""  Another advocacy group, the Muslim Public Affairs Council, came out with a full-throated defence of the professor. ""Dr Prater was trying to emphasise a key principle of religious literacy: religions are not monolithic in nature, but rather, internally diverse,"" the group said. The range of opinion highlights longstanding disagreements among Muslims over the sensitivity of depicting images of the Prophet. There is no explicit rule against such depictions in the Koran, instead the idea arises in the Hadiths - stories about the life and sayings of Muhammad gathered in the years after his death.  The prohibition is aimed at preventing idolatry - the worship of images in place of a god - and it is thought that classical depictions of Muhammad were only viewed by a select elite.  Sunni Muslims tend to be more strict in their interpretation of a ban than Shia Muslims. For instance, images of the Prophet are more common in Shia-majority Iran.   Prof Lopez Prater said she attempted to address the issue of divergent ideas about representation in religious art during the class. Controversies of this nature have tended to flare up not in art classes but around displays of cartoons or other drawings by people attempting to make political points or promote specific ideas about freedom of speech. The debate over the Hamline University incident has been mostly confined to the campus and media debates. But on occasion depictions have led to anger and even violence by Islamist extremists - perhaps most notably the attack against the satirical French magazine Charlie Hebdo in 2015. Having initially defended its decision and its criticism of the professor, the university backtracked on Tuesday, saying that its use of the word Islamophobic was ""flawed"" and pledging to hold discussions in the coming months about academic freedom, student care and religion. ""We strongly support academic freedom for all members of the Hamline community. We also believe that academic freedom and support for students can and should co-exist,"" officials said. But in her lawsuit, Prof Lopez Prater's lawyers said she had suffered significant damage to her career and reputation.  In her first public comments since the New York Times story, made to a YouTube roundtable discussion on faith, Prof Lopez Prater outlined her thinking in showing the image. ""I was teaching a world art class that was meant to be global in its perspective and think about diversity and global connections throughout history,"" she said."
BBC,https://www.bbc.com/news/uk-england-leeds-53606190,Lockdown rules mean 'spirit of Eid has gone',"Restrictions will not end Eid celebrations despite plans being cancelled, a Muslim leader says.",1 Aug 2020,2024-10-15,Islamophobia,BBC,International,"New ""last-minute"" lockdown rules mean ""the spirit of Eid has gone"", a Muslim leader has said. Bradford Council of Mosques President Zulfi Karim said Muslims were angry at the timing of the announcement - but he said it would not end Eid celebrations despite many having to cancel plans.  The restrictions ban separate households in parts of northern England from meeting each other at home. The government said ""immediate action"" was needed due to a Covid-19 spike. The festival of Eid-Ul-Adha began on Thursday night and finishes on Monday. Mr Karim said: ""Imagine it's Christmas and you get this bombshell? ""Coming together of friends and family is actually a major part of the day of Eid - it's a sharing of food and gifts and coming together."" He added: ""It's a disappointment because we've bought toys for our grandkids. Our nieces and nephews were due to travel up from Birmingham, but they won't be coming now. ""We've cancelled all plans."" He said the celebrations would continue even though plans had been ""scuppered"" for many Muslims. Saima Afzal, a Blackburn councillor, criticised the way the government imposed the new rules. ""Why did the government leave it so late? Two hours before Eid, giving them little time to reconfigure,"" she said. ""The issue for me is the timing, it's really unfortunate. ""The lack of clarity for every community, not just Muslims, it's so last-minute."" Qari Asim, a senior Imam in Leeds, urged people to ""remain safe"" by celebrating at home. He said it was ""just as effective as being in larger groups"". ""BAME communities have been disproportionately affected during Covid-19 and therefore we need to take extra precautionary measures,"" he said. ""There has been a sense of deflation and disappointment as restrictions have been placed on Hajj for the first time in such a manner. But we are not alone. Other faith communities have had to make sacrifices. We hope these spiritual sacrifices will enable us all to defeat Covid-19 together."" He said he did not want the situation ""to give rise to Islamophobia, hateful narratives that some groups will try to exploit when Eid celebrations commence"" and asked for people to be respectful during the celebrations. Aisha Hussain, who lives in Bradford with her family, said they had spent ""a lot of hours"" on preparations to celebrate Eid-Ul-Adha with other relatives at their home and called the timing of No 10's announcement ""not fair"". The family learnt the news during a family party on Friday, forcing her aunt, who had planned to stay with them, to book a hotel to stay at. She told the BBC: ""It's very disappointing. I feel like we should have been prepared, some consideration should have been taken."" She said that while she understood that ""scientific facts are facts"", it was ""the government's responsibility to consider all of us"".  ""It's not just a small number of people, it's a large number of people that this is affecting."" Health Secretary Matt Hancock has denied the new restrictions, which affect people in Greater Manchester, east Lancashire and parts of West Yorkshire, are aimed at curtailing Eid celebrations. He said: ""My heart goes out to the Muslim communities in these areas because I know how important the Eid celebrations are. ""I'm very grateful to the local Muslim leaders, the imams in fact, across the country who've been working so hard to find a way to have Covid-secure celebrations."" Follow BBC Yorkshire on Facebook, Twitter and Instagram. Send your story ideas to yorkslincs.news@bbc.co.uk or send video here."
BBC,https://www.bbc.com/news/uk-england-london-45075895,Socialist bookshop 'attacked by fascists',"The shop in central London says it was targeted by a group who ""attempted to destroy books"".",5 Aug 2018,2024-10-15,Islamophobia,BBC,International,"A socialist bookshop in central London has been attacked by ""mask-wearing fascists"", it has been claimed. Bookmarks said the store in Fitzrovia was targeted by group who ""attempted to intimidate staff and customers and to destroy books and materials"" on Saturday. The Met Police said officers were called to reports of a protest at the bookshop at about 18:35 BST. No-one was injured and no arrests have been made. Writing on Facebook, Bookmarks said: ""We will not let this happen! Never Again."" A press release issued by anti-racism group Stand Up To Racism claimed some of the attackers held placards which read ""British Bolshevik Cult"", while one wore a mask of US President Donald Trump. A member of staff told the organisation that books on Islamophobia were ""ridiculed and thrown around"". Ealing Central and Acton MP Rupa Huq tweeted of the ""utterly despicable"" incident, saying free speech and independent bookshops were ""under threat"". Support also came from singer Billy Bragg, who wrote on Twitter: ""Bookmarks socialist bookshop has been attacked by mask wearing fascists. Send them your solidarity."" His post was shared by children's author Michael Rosen, while writer Jonathan Coe tweeted ""this is shocking"". Police said an appointment was made for officers to speak to the complainant."
BBC,https://www.bbc.com/news/uk-wales-44384790,Voices from the procession,Here are some of the voices of women taking part in the procession to celebrate 100 years of the vote.,10 Jun 2018,2024-10-15,Islamophobia,BBC,International,"Processions are being held in Cardiff, Edinburgh, Belfast and London to mark 100 years since the first British women won the right to vote.  Many of the 10,000 women expected to take part in Cardiff will be carrying homemade banners brandishing the hopes and concerns of women in the 21st Century. Participants will also wear a wrap in green, white or purple - the Suffragette colours - and be choreographed into bands to create a moving artwork as they travel through the streets.   Here are the voices of some of the women involved.  Sally Evans, of Newport, Gwent, works part-time for the South East Wales Racial Equality Council (SEWREC) and Newport's Riverfront Theatre and Arts Centre. She has helped make banners for both places. She said:  In SEWREC, I work with refugees and asylum seekers, many of them women who have faced challenging situations in their lives.  The women made a felt banner around the phrase ""And so I rise"" from a Maya Angelou poem. Some individuals also chose to make flags from their home countries and smaller banners in their own languages.  At the Riverfront, the women made a banner in the design of a mandala - the symbol of peace - and added words or phrases about the rights of women or empowerment of girls. For me personally, I feel it is important that Newport has a good showing in the procession.  So much history stems from here - not just the Chartist movement, which sought political rights for the working classes - but also the suffragette Lady Rhondda.  Newport has a tagline - the ""city of democracy"" - so it is very important we express this during the procession.  For me, it is such a good opportunity to think about how far women have come but also how far we have to go. In my work I see the challenges refugees and asylum seekers face - particularly in terms of social isolation and feeling displaced.  Many of the women we help have been deeply traumatised by what they have been through.  They need to feel part of a community, and safe within their city. Making these banners, and bringing women together in a bond of sisterhood, has helped achieve that.  Tasha Middleton, of Swansea, set up the first WI in Swansea city centre. She runs Sew Swansea and teaches textiles to diverse groups across the city. She said:  The design of the banner I was involved in was based on the work of Thalia Campbell - a leading banner maker of the Greenham Common protests in the eighties.  She made wonderful banners for nuclear disarmament and women's rights. We - myself and five other artists - wanted to re-imagine her work, making it relevant to modern women.  In the centre of our banner is the slogan ""The Red Dragon Inspires Action"" to show the power of Welsh women.  During our research, we discovered that at one point during the Greenham Common protests, 70,000 women were holding hands around the perimeter fence.  So we put hands around the edge of our banner too. We wanted to highlight all the ways in which women have lent a hand in history - helping during the miners' strikes and in the war effort.  I think this procession is fantastically important to highlight problems women still face.  A lot of the women who come to my sewing groups have low confidence, depression and anxiety. They can feel like they have no voice and that they are powerless. Women still face big issues - a large amount of sexism and sexual assault.  Bringing together women for any occasion is a passionate, powerful thing.  It is really important that we see our worth and what we can achieve, especially together. Sahar Al-Faifi, of Cardiff, is a molecular geneticist and community activist. She said:  Even before the procession was announced, I had been involved in centenary events to mark the first women getting the vote in Britain. I helped organise a screening of the film Suffragette and a discussion panel to consider the inequalities faced by women today.  When I was invited to take part in the procession, I wanted to make a banner to represent women of faith and colour.  I'm a scientist, so I gathered six Muslim artists and began designing. We came up with two main messages.  Firstly, we wanted to show the diversity of Muslim women. So often we are treated the same and painted with the same brush.  Secondly, there is a famous Islamic phrase, which says, ""Women are one half of society which gives birth to the other half, so it is as if they are the entire society."" This is why women need to be represented in all aspects of life.  Our banner has been digitally designed and printed, with some handwork added afterwards. It has suffragette colours, Arabic calligraphy spelling out ""freedom"" and Andalusian geometry.   I'm really excited about attending the procession. I feel it's going to be a massive medium to meet other women and share stories.  One hundred years ago, we gained the right to vote, but there are still so many inequalities, such as the gender pay gap.  Women's issues are universal issues. But speaking as a woman of faith and colour, racism and Islamophobia, especially in the workplace, affect me more.  The six artists who helped create the banner were Mariya Zaman, Shaimaa Osman, Nabila Ahmed, Emmi Khan, Jaffrin Khan and Husna Hussain."
BBC,https://www.bbc.com/news/uk-england-tyne-62352829,Labour bans 'Muslim plot' councillor for a year,Newcastle's Joyce McCarty has not been expelled from the party and will sit as an independent.,29 Jul 2022,2024-10-15,Islamophobia,BBC,International,"A former Labour deputy leader of Newcastle City Council has been found guilty of Islamophobia and suspended from the party for a year. Joyce McCarty faced a probe into claims she made in a text message of a ""Muslim plot"", which ousted her ally and former leader Nick Forbes. Ms McCarty, who was re-elected in May, will sit as an independent. Newcastle Labour Party says it condemns ""any act of hate crime"" and will ""call out any such behaviour when seen"". It said: ""Joyce McCarty has been found guilty through investigation of Islamophobia and is suspended from the Labour Party with immediate effect."" Ms McCarty declined to comment when contacted by the Local Democracy Reporting Service (LDRS). Labour indicated that the 12-month suspension includes the four already served since her initial suspension in March. ""The Labour Party takes all complaints extremely seriously and they are fully investigated in line with our rules and procedures, and any appropriate disciplinary action is taken,"" a spokesman added. In a text message seen by LDRS and first reported by JOE, Ms McCarty said she was aware of a ""specific Muslim plot"" organised by councillors in Newcastle's West End to remove the leader and get more black, Asian, and minority ethnic candidates selected. Despite being suspended in March, she remained on local election ballot papers for Labour in May and was re-elected in her Wingrove ward with an overwhelming majority. She was first elected to the city council in 1994 and was deputy leader from 2011 to 2021. The veteran councillor also sat on the local authority's cabinet with responsibilities for issues including support for refugees and asylum seekers. In February, Mr Forbes was defeated in the contest for his Arthur's Hill ward when Labour members voted by 13 to four in favour of Abdul Samad. Mr Forbes has alleged an ambush by left-wing members and claimed the contest was ""clearly manipulated"", but has since stepped away from city politics. Follow BBC North East & Cumbria on Twitter, Facebook and Instagram. Send your story ideas to northeastandcumbria@bbc.co.uk."
